id,price
3599402,25.0
41809410,60.0
1293532417607849470,149.0
1192043112463784035,74.0
1245557082240943778,128.0
49645225,97.0
1291944876901814498,242.0
1112849329764967164,69.0
23518344,128.0
1146365528643440882,128.0
1234122124065898673,300.0
1080532840067833159,69.0
787684067952805094,85.0
644724065543970200,120.0
1242727129642323674,29.0
831712879981679649,191.0
36377122,157.0
691146418133286508,160.0
1158114520195742428,45.0
937504716819822331,201.0
1022952492093946250,55.0
861728518343635483,100.0
1026589890851213643,131.0
923519341298618968,92.0
18155070,68.0
1315128608954408494,68.0
741696768837125035,70.0
922263517564948907,330.0
1288487971091803602,45.0
1144674698470976305,74.0
1110904104399193209,112.0
28171624,88.0
1286890488973533626,85.0
7204039,173.0
51448847,14.0
280733,129.0
1067266136458968168,85.0
1340502026142255966,43.0
1132478168629114653,78.0
1152081856171039103,94.0
648940174520560063,78.0
1009877468818036056,77.0
1281842367824575736,72.0
1200719555308742667,20.0
23375485,116.0
33788956,78.0
53165526,141.0
872992090487551212,98.0
786144211343920896,129.0
591852969678628765,92.0
1116484783568015772,72.0
693948349226609383,104.0
628766110790594509,207.0
1081787878288316507,57.0
820123778879976731,119.0
683786311079196769,78.0
14927666,36.0
1316129712674739286,54.0
876620839604248400,28.0
1305252389812533815,104.0
17978148,141.0
814870,42.0
685393851899021904,76.0
1036825518208008838,42.0
44141120,107.0
731591161292542049,144.0
1737408,177.0
44637099,32.0
861368118517170738,68.0
1242675253704096594,141.0
31634121,273.0
40023752,820.0
831067031725351152,201.0
54142097,80.0
1157994040194841730,71.0
1335298386817759270,86.0
21486293,38.0
899289251013630368,73.0
1059482051565934654,63.0
1236725407360881839,221.0
983914035839078822,44.0
30762228,260.0
39027938,76.0
888958969247927189,147.0
45178219,40.0
673843584474294168,52.0
37487246,190.0
1115750520263029755,67.0
639878588288961056,78.0
1080580053490822160,36.0
715848765183367935,65.0
984007319045245223,259.0
725302817373777208,71.0
1099105744189854422,91.0
720191161996892245,78.0
811632853179614419,38.0
768943310902911826,157.0
599815876214706078,108.0
1244765837979335514,39.0
48007717,126.0
5564929,76.0
1217454532383139344,100.0
614424581607564100,96.0
1267822263149599453,72.0
1351651557332379877,104.0
1132376860507759040,28.0
1213797872451996590,91.0
51300335,112.0
1358734118238878045,87.0
1272484728465065660,152.0
628802625004720737,775.0
1323168366834918305,122.0
641015852444334856,38.0
1217868130138601954,101.0
1211705665747524884,107.0
20900488,54.0
872968406011391134,161.0
1168053937271000861,22.0
1364595923319701360,282.0
39482427,105.0
39948469,30.0
1353459727335329077,113.0
548520124802401692,65.0
1342618424212111403,205.0
1179568913908987835,62.0
1197221857399059535,59.0
996096023373485830,137.0
54255122,136.0
1300666165303133410,192.0
1101352357057254378,118.0
1338426616153595021,73.0
1363317116917405110,54.0
36970745,71.0
23860842,65.0
50302762,187.0
1278359036051071208,33.0
801910788602796093,104.0
39619462,33.0
964960580138547063,127.0
25877563,50.0
625094666582028369,121.0
865072133849448432,122.0
1130318262083790322,146.0
579810047500943777,84.0
1281096843364172286,49.0
1361535886543837881,700.0
31032181,180.0
1264294234504594382,87.0
1179287800072588384,83.0
815168081078242022,35.0
1146338843023810404,173.0
760806944791157233,54.0
1160841977152170719,136.0
1161497160638152473,37.0
780199085641204814,104.0
1091433613243622632,263.0
1043602403273070347,250.0
1336264268490591088,60.0
1279559860689153274,97.0
990691826330097087,157.0
32522543,24.0
34899184,700.0
10484025,159.0
31641039,252.0
1318444595266186272,118.0
1225330261818521707,51.0
23798502,513.0
1087103219899935215,45.0
29059024,118.0
50040802,79.0
49281130,166.0
1020151887741426599,84.0
659105199123582689,85.0
1356569072250968955,147.0
27067158,96.0
996210847169412977,192.0
1034585100465580150,420.0
1304326212979603220,66.0
1162760726598789406,99.0
1009256525371266365,29.0
654182380082943683,519.0
1171077841285873714,55.0
1189825723543135348,225.0
650582602296060007,107.0
1223134445448653413,25.0
17985694,250.0
1238990374740322264,127.0
4687759,220.0
8438464,46.0
666410708507269774,64.0
594823047101763963,72.0
32886235,724.0
1243645897319291021,50.0
38308170,215.0
1304344706632048924,43.0
1187715086153252368,81.0
1352302187845547539,150.0
53525968,81.0
18399333,74.0
39771607,40.0
3588117,46.0
681727788411924652,237.0
836814995417396975,148.0
1167448753311526339,24.0
19958174,93.0
1245501697098445417,79.0
1310115635570523468,120.0
39568259,95.0
1131111987093488347,184.0
559346968336269102,116.0
1211585353768846631,58.0
863470688635709358,116.0
19569608,75.0
873625913598906479,137.0
1228298972914151466,110.0
679391678955588813,118.0
31431638,100.0
34640744,158.0
1293606157700861903,32.0
43167619,111.0
1046233005687978064,132.0
52890656,84.0
51199566,361.0
1211437397149372105,89.0
54087261,200.0
1348049440373849514,89.0
1233164858683532500,118.0
939593728376761047,77.0
23124018,83.0
49289825,18.0
31605573,299.0
1078384293416737198,146.0
1288323155161273714,54.0
1343444835059864119,110.0
874417775239813401,210.0
13576483,85.0
38813940,245.0
949932870888102187,429.0
25712099,53.0
1293983147775900990,313.0
28299366,9090.0
26437376,177.0
1355856148651022972,139.0
1168053687928347542,110.0
49103855,143.0
46748985,167.0
660629281440945602,133.0
1322999651493374740,155.0
15795938,117.0
42761670,170.0
1186246992157120393,214.0
30202353,130.0
767282102383504748,75.0
1255857273986639463,187.0
32947994,130.0
829499983461867849,205.0
1214655867795326012,32.0
1133863075118278842,49.0
1359268410678516890,33.0
1126046428767774099,244.0
6193291,98.0
1096443651848208959,90.0
31229045,92.0
1207810158298135624,75.0
50265861,132.0
1168287009666229287,42.0
4075286,51.0
646298773818837812,36.0
32693367,327.0
26342160,150.0
1068279776175554465,62.0
599806392837096244,141.0
853545744561011567,75.0
691971184191693434,105.0
985429131992225695,105.0
1241957075807712595,133.0
51533380,103.0
1298566101367886135,205.0
548078399017932579,70.0
50192063,81.0
1246384471306369358,42.0
18138585,179.0
44145319,136.0
1256570,37.0
1328388898733455136,27.0
1282866909835167741,55.0
1125816132547836960,30.0
942629741874599609,155.0
1269593421401323827,149.0
1252734119673376371,162.0
709144427597477235,27.0
2064355,120.0
765087124598754610,176.0
40185624,58.0
707015838418027815,59.0
48099045,122.0
722235523407153802,57.0
825840113256013922,76.0
939773237829340665,151.0
1039642319247833172,259.0
45148893,102.0
1019552640083537473,75.0
28935790,50.0
772646,101.0
38561368,283.0
650402507746713259,188.0
45695299,137.0
1105016078780778160,136.0
4989893,123.0
1264297077665438575,80.0
1085465113083185143,89.0
905004542029929092,158.0
1333345543222868968,105.0
665017506374371743,62.0
766747933484707480,83.0
833130789051483979,30.0
1055748505014522041,38.0
888774562252281383,119.0
26376301,65.0
889214128281937587,23.0
633265250776187208,49.0
1131024512625089746,72.0
656481190267291671,109.0
1328286398489731762,105.0
50909540,73.0
924648993308581795,111.0
1136112682643095911,80.0
47883477,592.0
1239054722588363004,346.0
1176881854714457011,174.0
1194030794372693223,88.0
21978147,720.0
779458926918428870,24.0
739614807374803251,102.0
651860072066077924,30.0
1313623509745778483,168.0
1344957911286597163,27.0
28890582,119.0
23351424,52.0
1305786534204912334,77.0
414763,98.0
558394385180485235,179.0
1075385644799999149,18.0
1223153597534724624,115.0
914994467821220830,80.0
826715690163409318,77.0
37132040,50.0
27350300,192.0
1309432068133831352,119.0
1183949302922616758,150.0
32485027,61.0
36450661,83.0
918008925316221139,72.0
879586671383455926,62.0
52890482,35.0
1333181395967319545,36.0
37584514,165.0
975988369035501339,68.0
32002225,66.0
45588039,167.0
1325407987905886227,131.0
1107075971934857828,86.0
1247035055184051029,72.0
1247957274677148585,62.0
48063859,146.0
633764133923435310,91.0
1329617765541036500,67.0
21872041,131.0
52403116,103.0
1279699693424712196,98.0
942049707892281016,108.0
981025812122589252,129.0
40723595,86.0
1288942748289851243,104.0
999720587637395627,53.0
38837824,30.0
1309292115417543729,24.0
31560695,159.0
1289858636923596481,136.0
663564794859540554,293.0
761399263938113393,34.0
4132363,92.0
768954000079935603,142.0
1257057114501378954,205.0
630116995220994090,72.0
1093608793291410071,40.0
1219223828839310265,76.0
849040060569734182,43.0
1324512289055943261,20.0
1189730440935373398,112.0
33571875,121.0
53620191,156.0
633354662804937909,82.0
1364531058077694308,384.0
616530063987425028,74.0
1247525309381307527,72.0
1125190713568569603,65.0
1282638884695179342,223.0
564964967710189966,60.0
1216280003603578709,36.0
792005594301874099,79.0
1035353305221761136,304.0
1348571960153427494,50.0
20943314,96.0
402588,102.0
758773319951166232,104.0
42724332,77.0
18969293,94.0
709172119883561072,117.0
631609193829655152,83.0
1189147138594613304,171.0
1205956775891201327,115.0
38472428,45.0
1019656143339369746,65.0
1299225725973837158,107.0
987513905298506648,71.0
538943822481716721,72.0
841263483371513234,72.0
1320931437942965892,95.0
1298499685081539852,131.0
682354793126621698,123.0
1182015771409399186,157.0
1360214362160448836,42.0
1277330735450775050,110.0
21389483,111.0
1086984365439425600,135.0
1208032606261929815,163.0
1304417203664488466,152.0
41027221,76.0
38419775,35.0
40952057,117.0
1358095794617714347,182.0
36204716,62.0
889224597770549193,30.0
29280743,62.0
47924037,132.0
49107204,169.0
1240439858627965001,45.0
1188954624088075986,110.0
1041160529594543905,96.0
1239663834717285225,39.0
1085421176345137390,99.0
1182545517100967208,30.0
21169917,138.0
1258153345493652599,128.0
1333289652497721165,50.0
1368313760167698062,113.0
1353533981989396450,180.0
20029385,138.0
747009236554071762,80.0
622898399959727302,57.0
1080297930054100818,166.0
54237743,276.0
1364308596516606033,88.0
1120889506094308527,121.0
710624933402604161,40.0
972511098440706464,71.0
1032691210930810229,1198.0
17362722,149.0
683797818347876466,60.0
970201734205074066,103.0
1224788381592112588,70.0
1051504988661264559,100.0
1098689005965642513,121.0
1059965555397344261,109.0
49851685,78.0
25859772,81.0
675235164750724193,146.0
1228355438411620379,45.0
896377270496381550,207.0
1351569336165247038,62.0
1314028419431041209,245.0
811358050793556864,105.0
1193307614646380650,122.0
1240738941722287418,89.0
888490377349520341,24.0
938187340594714863,60.0
907856151848423954,125.0
31641276,237.0
23203785,264.0
1360781832219330179,99.0
2179527,100.0
1094796584873380081,138.0
1174017701745942732,73.0
30211968,324.0
26653068,252.0
1086132378795942097,79.0
1070248772137837176,138.0
782565421274548564,21.0
1111417246652451037,166.0
1262876533422841908,81.0
3727225,62.0
19341887,88.0
18105409,85.0
1012848290097771290,82.0
17003123,122.0
9811609,151.0
847638528170043672,107.0
15645521,800.0
938317354566009583,128.0
1172909853912420320,94.0
1104949350208073153,743.0
1306143579588457683,21.0
713623499522531899,135.0
36264663,111.0
568504865806675977,114.0
855819866667039076,51.0
1365750673587298977,33.0
16543166,127.0
886682235824983049,48.0
899226254180267310,229.0
909182663510543205,67.0
1149695753256784726,32.0
1236830126836924122,70.0
1075130594160274193,91.0
16153065,76.0
1286729706430022106,44.0
832370755015597476,130.0
913125185848531515,69.0
767244227890552562,138.0
1228988300675239120,295.0
989845630585776389,73.0
7119614,28.0
13966094,215.0
530401468529553888,126.0
1287673907360599827,114.0
1115470290900138393,55.0
1336257990316134465,48.0
681100304040660558,212.0
43842546,19.0
872352041367038769,174.0
1009422259003304659,123.0
1308102934772064236,69.0
1280593574187948762,80.0
1365115502346843274,120.0
909206620363111845,71.0
54017282,133.0
740600675949449223,198.0
16763469,22.0
1258504797879625264,255.0
1329565563098092646,216.0
24641609,86.0
930941073152690361,51.0
1304422900295552637,51.0
1350659654348477806,171.0
1300014566104104259,132.0
1326230270675776474,137.0
1035644751478049108,40.0
1155710954666576264,55.0
856440684970604212,59.0
610028747822376969,31.0
45967501,5000.0
1288352747554172431,66.0
678924684743237598,69.0
947735135707083304,116.0
27086601,121.0
889484857886494109,26.0
826103915140029495,102.0
1214691750793702147,35.0
51761212,189.0
18622049,84.0
2100370,179.0
806623122500579865,74.0
1120804660343930092,65.0
1206675924695800086,128.0
1299998148985104015,100.0
1336281118493355616,33.0
612913559016460798,89.0
35906878,80.0
1106948958975985987,200.0
862630154745258091,130.0
18663087,144.0
1172830977065312196,35.0
774773851284478554,1000.0
1368684967932527297,345.0
48028903,99.0
722361740585972279,32.0
598396031254483262,297.0
1367977923839265836,82.0
1315228014007103934,120.0
1155049221907497831,175.0
578731,126.0
1074458181749649277,310.0
1194679672956413681,132.0
597875572343254422,86.0
1143569620303153290,200.0
31984491,75.0
1312403884150497909,135.0
51362613,65.0
1233147597260023993,236.0
573223366167987877,113.0
995499942877674286,203.0
666573995859381611,124.0
726915427424673672,342.0
18474323,66.0
982583717951938980,100.0
1350768571137003366,44.0
783192953923578975,82.0
694682714762225892,83.0
44483171,74.0
20465040,130.0
958020,73.0
22160218,159.0
8752740,37.0
1299451250518345898,51.0
16064559,154.0
1065154382740424541,62.0
988862985554314046,81.0
23050623,81.0
1340226319759331011,45.0
882546950230745191,120.0
801351806604996349,293.0
35368111,133.0
1074551494731037341,90.0
50827140,30.0
1356304232755764559,113.0
1226154986961658617,95.0
1284783592902446469,62.0
1257917533917763638,121.0
559363398783793557,286.0
1139985421372924594,135.0
40998149,115.0
40817502,187.0
1177454570403214507,91.0
1168004901431685219,149.0
15415682,102.0
44697269,83.0
901904428376295597,223.0
1344907132023339971,55.0
1166627078557644507,155.0
34175411,133.0
17051223,99.0
1279489440425339059,71.0
726585708657478841,140.0
1569343,108.0
594175020136438492,213.0
37166909,31.0
1148617081755320207,78.0
706279121019775995,291.0
585064272654257953,179.0
1074551760275298970,89.0
1153575886987206822,335.0
1141298261690122458,212.0
1094728505406856246,97.0
1039200125964541798,75.0
21732036,178.0
42675334,182.0
917098747743753023,25.0
922261446619306941,53.0
555570341922840849,99.0
997735299219678907,158.0
963776997257830859,69.0
13434343,371.0
872253804741116741,233.0
6312107,110.0
1066556884114151895,290.0
19283062,143.0
1082495607595500992,113.0
54210757,21.0
51558807,83.0
1353041064452770589,65.0
917399132797105907,88.0
1181744696449109992,160.0
1260174532057630725,52.0
1297787097404587072,98.0
10188918,138.0
763044850080745507,121.0
1151975378723940422,172.0
1019708158283701056,127.0
1198597863397414881,599.0
655514,30.0
678885614618008925,60.0
839805292305552479,98.0
13651213,300.0
648540880573460445,25.0
1189015569105867859,113.0
908786992979930521,29.0
699111569181365389,136.0
1101999116910172654,153.0
1175313785056643967,77.0
40935710,42.0
44637066,31.0
1151265871708864899,1141.0
1304417897939076878,57.0
45132677,69.0
1186863614282734703,44.0
664155227076929979,116.0
52070851,41.0
47543761,77.0
1217386658940982707,36.0
1172361313085627832,48.0
1089743100915701148,67.0
1099778750243490085,135.0
1267493523198322077,55.0
967083781196321037,66.0
38623082,120.0
15782455,53.0
49902659,118.0
1109467296527190406,149.0
709191806332055860,134.0
1072448576046185428,41.0
871680526693636867,43.0
1197871906233749947,38.0
43840207,115.0
41963317,204.0
1183205373509658146,49.0
1315479308587480879,43.0
21963438,99.0
1255775169201098400,134.0
725789004115538685,57.0
1037478329662176674,32.0
1174089774537728507,146.0
27899892,29.0
1147730961581738977,162.0
786185717493327092,143.0
683746976484568514,81.0
1328927902008078221,54.0
1206323247047102886,86.0
15468496,40.0
16134982,168.0
1201290880457008444,104.0
1004845494800952662,458.0
710956495945865412,195.0
26061617,47.0
18453184,80.0
868531576895533962,138.0
114854,87.0
1133219265702735180,58.0
13314868,85.0
1136085341063681502,96.0
43314435,25.0
